19.46621404,146.4895939,1.307125331,-0.350734198
19.81694824,145.1824686,1.407125331,-0.310734198
20.12768244,143.7753432,1.507125331,-0.270734198
20.39841663,142.2682179,1.607125331,-0.230734198
20.62915083,140.6610926,1.707125331,-0.190734198
20.81988503,138.9539673,1.807125331,-0.150734198
20.97061923,137.1468419,1.907125331,-0.110734198
21.08135343,135.2397166,2.007125331,-0.070734198
21.15208763,133.2325913,2.107125331,-0.030734198
21.18282182,131.1254659,2.207125331,0.009265802
21.17355602,128.9183406,2.307125331,-0.030734198
21.20429022,126.6112153,2.407125331,0.009265802
21.19502442,124.2040899,2.32168856,-0.105655517
21.30067993,121.8824014,2.236251789,-0.140576835
21.44125677,119.6461496,2.150815018,-0.175498154
21.61675492,117.4953346,2.065378247,-0.210419473
21.8271744,115.4299563,2.165378247,-0.170419473
21.99759387,113.2645781,2.265378247,-0.130419473
22.12801334,110.9991998,2.365378247,-0.090419473
22.21843282,108.6338216,2.465378247,-0.050419473
22.26885229,106.1684433,2.565378247,-0.010419473
22.27927176,103.6030651,2.665378247,0.029580527
22.24969123,100.9376868,2.579941476,-0.085340791
22.33503203,98.35774536,2.494504705,-0.12026211
22.45529414,95.86324066,2.409067935,-0.155183429
22.61047756,93.45417272,2.323631164,-0.190104748
22.80058231,91.13054156,2.238194393,-0.225026066
23.02560838,88.89234717,2.152757622,-0.259947385
23.28555576,86.73958954,2.067320851,-0.294868704
23.58042447,84.67226869,2.167320851,-0.254868704
23.83529317,82.50494784,2.267320851,-0.214868704
24.05016187,80.23762699,2.367320851,-0.174868704
24.22503058,77.87030614,2.467320851,-0.134868704
24.35989928,75.40298529,2.567320851,-0.094868704
24.45476798,72.83566444,2.667320851,-0.054868704
24.50963669,70.16834359,2.767320851,-0.014868704
24.52450539,67.40102274,2.867320851,0.025131296
133.5847094,306.9,0.3,0.04
133.5447094,306.2,0.5,0.04
133.5047094,305.1,0.7,0.04
133.4647094,303.6,0.9,0.04
133.4247094,301.7,1.1,0.04
133.3847094,299.4,1.107747661,0.095127471
133.2895819,298.2922523,1.015495322,0.110254942
133.1793269,297.276757,0.923242982,0.125382413
133.0539445,296.353514,0.830990643,0.140509885
132.9134346,295.5225234,0.738738304,0.155637356
132.7577973,294.7837851,0.646485965,0.170764827
132.5870325,294.1372991,0.746485965,0.130764827
132.4562676,293.3908132,0.846485965,0.090764827
132.3655028,292.5443272,0.946485965,0.050764827
132.314738,291.5978412,1.046485965,0.010764827
132.3039732,290.5513553,1.146485965,-0.029235173
132.3332083,289.4048693,1.054233626,0.065892298
132.267316,288.3506357,0.961981286,0.081019769
132.1862963,287.3886544,0.869728947,0.09614724
132.090149,286.5189254,0.777476608,0.111274712
131.9788743,285.7414488,0.685224269,0.126402183
131.8524721,285.0562246,0.785224269,0.086402183
131.7660699,284.2710003,0.885224269,0.046402183
131.7196678,283.385776,0.985224269,0.006402183
131.7132656,282.4005518,1.085224269,-0.033597817
131.7468634,281.3153275,1.185224269,0.006402183
131.7404612,280.1301032,1.09297193,0.021529654
131.7189316,279.0371313,1.000719591,0.036657125
131.6822744,278.0364117,0.908467251,0.051784596
131.6304898,277.1279444,0.816214912,0.066912067
131.5635778,276.3117295,0.723962573,0.082039539
131.4815382,275.587767,0.631710234,0.09716701
131.3843712,274.9560567,0.731710234,0.05716701
131.3272042,274.2243465,0.831710234,0.01716701
131.3100372,273.3926363,0.931710234,-0.02283299
131.3328702,272.460926,1.031710234,0.01716701
131.3157032,271.4292158,1.131710234,-0.02283299
131.3385362,270.2975056,1.039457895,0.072294481
131.2662417,269.2580477,0.947205555,0.087421952
131.1788197,268.3108421,0.854953216,0.102549423
131.0762703,267.4558889,0.762700877,0.117676894
130.9585934,266.693188,0.670448538,0.132804366
130.8257891,266.0227395,0.578196199,0.147931837
130.6778572,265.4445433,0.678196199,0.107931837
130.5699254,264.7663471,0.778196199,0.067931837
130.5019935,263.9881509,0.878196199,0.027931837
130.4740617,263.1099547,0.978196199,-0.012068163
130.4861299,262.1317585,1.078196199,0.027931837
130.458198,261.0535623,1.178196199,-0.012068163
130.4702662,259.8753661,1.085943859,0.083059308
130.3872069,258.7894222,0.99369152,0.098186779
130.2890201,257.7957307,0.901439181,0.11331425
130.1757059,256.8942915,0.809186842,0.128441721
130.0472641,256.0851047,0.716934503,0.143569193
129.9036949,255.3681702,0.624682164,0.158696664
129.7449983,254.743488,0.724682164,0.118696664
129.6263016,254.0188059,0.824682164,0.078696664
129.547605,253.1941237,0.924682164,0.038696664
129.5089083,252.2694415,1.024682164,-0.001303336
129.5102116,251.2447594,1.124682164,0.038696664
129.471515,250.1200772,1.032429824,0.053824135
129.4176908,249.0876474,0.940177485,0.068951606
129.3487392,248.1474699,0.847925146,0.084079077
129.2646601,247.2995447,0.755672807,0.099206548
129.1654536,246.5438719,0.663420468,0.11433402
129.0511196,245.8804515,0.571168128,0.129461491
128.9216581,245.3092833,0.671168128,0.089461491
128.8321966,244.6381152,0.771168128,0.049461491
128.7827351,243.8669471,0.871168128,0.009461491
128.7732736,242.995779,0.971168128,-0.030538509
128.8038121,242.0246108,1.071168128,0.009461491
128.7943506,240.9534427,1.171168128,-0.030538509
128.8248891,239.7822746,1.271168128,0.009461491
128.8154277,238.5111064,1.371168128,-0.030538509
128.8459662,237.1399383,1.471168128,0.009461491
128.8365047,235.6687702,1.571168128,-0.030538509
128.8670432,234.0976021,1.671168128,0.009461491
128.8575817,232.4264339,1.771168128,-0.030538509
128.8881202,230.6552658,1.871168128,0.009461491
128.8786587,228.7840977,1.971168128,-0.030538509
128.9091972,226.8129295,2.071168128,0.009461491
128.8997357,224.7417614,2.171168128,-0.030538509
128.9302742,222.5705933,2.271168128,0.009461491
128.9208127,220.2994252,2.201558509,0.075445344
128.8453674,218.0978666,2.13194889,0.141429196
128.7039382,215.9659178,2.062339271,0.207413049
128.4965252,213.9035785,1.992729652,0.273396902
128.2231283,211.9108488,1.923120032,0.339380755
127.8837475,209.9877288,1.853510413,0.405364608
127.4783829,208.1342184,1.953510413,0.365364608
127.1130183,206.180708,2.053510413,0.325364608
126.7876537,204.1271976,2.153510413,0.285364608
126.5022891,201.9736872,2.253510413,0.245364608
126.2569245,199.7201767,2.353510413,0.205364608
126.0515599,197.3666663,2.283900794,0.271348461
125.7802114,195.0827655,2.214291175,0.337332313
125.4428791,192.8684744,2.144681555,0.403316166
125.0395629,190.7237928,2.075071936,0.469300019
124.5702629,188.6487209,2.005462317,0.535283872
124.034979,186.6432585,1.935852698,0.601267725
123.4337113,184.7074059,2.035852698,0.561267725
122.8724436,182.6715532,2.135852698,0.521267725
122.3511758,180.5357005,2.235852698,0.481267725
121.8699081,178.2998478,2.335852698,0.441267725
121.4286404,175.9639951,2.266243078,0.507251578
120.9213888,173.697752,2.196633459,0.573235431
120.3481534,171.5011185,2.12702384,0.639219283
119.7089341,169.3740947,2.057414221,0.705203136
119.003731,167.3166805,1.987804601,0.771186989
118.232544,165.3288759,1.918194982,0.837170842
117.3953731,163.4106809,1.848585363,0.903154695
116.4922184,161.5620955,1.778975744,0.969138548
115.5230799,159.7831198,1.709366125,1.0351224
114.4879575,158.0737536,1.639756505,1.101106253
113.3868512,156.4339971,1.570146886,1.167090106
112.2197611,154.8638503,1.500537267,1.233073959
110.9866872,153.363313,1.430927648,1.299057812
109.6876294,151.9323853,1.361318028,1.365041665
108.3225877,150.5710673,1.291708409,1.431025518
106.8915622,149.2793589,1.22209879,1.49700937
105.3945528,148.0572601,1.152489171,1.562993223
103.8315596,146.9047709,1.082879551,1.628977076
102.2025825,145.8218914,1.013269932,1.694960929
100.5076216,144.8086215,1.113269932,1.654960929
98.85266066,143.6953515,1.213269932,1.614960929
97.23769973,142.4820816,1.313269932,1.574960929
95.6627388,141.1688117,1.413269932,1.534960929
94.12777787,139.7555417,1.513269932,1.494960929
92.63281694,138.2422718,1.443660313,1.560944782
91.07187216,136.7986115,1.374050694,1.626928635
89.44494352,135.4245608,1.304441075,1.692912488
87.75203104,134.1201197,1.234831455,1.75889634
85.9931347,132.8852883,1.165221836,1.824880193
84.1682545,131.7200664,1.095612217,1.890864046
82.27739046,130.6244542,1.026002598,1.956847899
80.32054256,129.5984516,1.126002598,1.916847899
78.40369466,128.472449,1.226002598,1.876847899
76.52684676,127.2464464,1.326002598,1.836847899
74.68999886,125.9204438,1.426002598,1.796847899
72.89315096,124.4944412,1.526002598,1.756847899
71.13630306,122.9684386,1.456392978,1.822831752
69.31347131,121.5120456,1.386783359,1.888815605
67.42465571,120.1252623,1.31717374,1.954799457
65.46985625,118.8080885,1.247564121,2.02078331
63.44907294,117.5605244,1.177954501,2.086767163
61.36230578,116.3825699,1.108344882,2.152751016
59.20955476,115.274225,1.208344882,2.112751016
57.09680374,114.0658802,1.308344882,2.072751016
55.02405273,112.7575353,1.408344882,2.032751016
52.99130171,111.3491904,1.508344882,1.992751016
50.9985507,109.8408455,1.608344882,1.952751016
49.04579968,108.2325006,1.708344882,1.912751016
47.13304866,106.5241557,1.808344882,1.872751016
45.26029765,104.7158109,1.908344882,1.832751016
43.42754663,102.807466,2.008344882,1.792751016
41.63479562,100.7991211,1.938735263,1.858734869
39.77606075,98.86038584,1.869125644,1.924718722
37.85134203,96.99126019,1.799516025,1.990702575
35.86063945,95.19174417,1.729906405,2.056686427
33.80395302,93.46183776,1.660296786,2.12267028
31.68128274,91.80154098,1.760296786,2.08267028
29.59861246,90.04124419,1.860296786,2.04267028
27.55594218,88.1809474,1.960296786,2.00267028
25.5532719,86.22065062,2.060296786,1.96267028
23.59060162,84.16035383,2.160296786,1.92267028
21.66793134,82.00005705,2.260296786,1.88267028
19.78526106,79.73976026,2.190687167,1.948654133
17.83660693,77.54907309,2.121077548,2.014637986
15.82196894,75.42799555,2.051467928,2.080621839
13.74134711,73.37652762,2.151467928,2.040621839
11.70072527,71.22505969,2.251467928,2.000621839
9.700103428,68.97359176,2.351467928,1.960621839
7.739481589,66.62212383,2.451467928,1.920621839
377.6174821,306.9,0.3,0.04
377.5774821,306.2,0.5,0.04
377.5374821,305.1,0.7,0.04
377.4974821,303.6,0.9,0.04
377.4574821,301.7,1.1,0.04
377.4174821,299.4,1.109788697,0.101803399
377.3156787,298.2902113,1.019577393,0.123606798
377.1920719,297.2706339,0.92936609,0.145410197
377.0466617,296.3412678,0.839154787,0.167213595
376.8794481,295.502113,0.748943484,0.189016994
376.6904311,294.7531695,0.65873218,0.210820393
376.4796107,294.0944374,0.75873218,0.170820393
376.3087903,293.3357052,0.85873218,0.130820393
376.1779699,292.476973,0.95873218,0.090820393
376.0871495,291.5182408,1.05873218,0.050820393
376.0363291,290.4595086,0.968520877,0.072623792
375.9637053,289.4909878,0.878309574,0.094427191
375.8692782,288.6126782,0.788098271,0.11623059
375.7530476,287.8245799,0.697886967,0.138033989
375.6150136,287.126693,0.607675664,0.159837388
375.4551762,286.5190173,0.517464361,0.181640786
375.2735354,286.0015529,0.427253058,0.203444185
375.0700912,285.5742999,0.527253058,0.163444185
374.906647,285.0470468,0.627253058,0.123444185
374.7832028,284.4197938,0.727253058,0.083444185
374.6997587,283.6925407,0.637041754,0.105247584
374.5945111,283.0554989,0.546830451,0.127050983
374.4674601,282.5086685,0.456619148,0.148854382
374.3186057,282.0520493,0.366407845,0.170657781
374.1479479,281.6856415,0.276196541,0.19246118
373.9554867,281.409445,0.185985238,0.214264579
373.7412222,281.2234597,0.095773935,0.236067977
373.5051542,281.1276858,0.005562632,0.257871376
373.2472828,281.1221232,0.105562632,0.217871376
373.0294114,281.0165605,0.205562632,0.177871376
372.8515401,280.8109979,0.305562632,0.137871376
372.7136687,280.5054353,0.405562632,0.097871376
372.6157973,280.0998726,0.315351328,0.119674775
372.4961225,279.7845213,0.225140025,0.141478174
372.3546444,279.5593813,0.134928722,0.163281573
372.1913628,279.4244526,0.044717419,0.185084972
372.0062778,279.3797351,-0.045493885,0.206888371
371.7993894,279.425229,-0.135705188,0.22869177
371.5706977,279.5609342,-0.225916491,0.250495168
371.3202025,279.7868507,-0.125916491,0.210495168
371.1097073,279.9127672,-0.025916491,0.170495168
370.9392122,279.9386837,0.074083509,0.130495168
370.808717,279.8646002,0.174083509,0.090495168
370.7182218,279.6905167,0.274083509,0.050495168
370.6677267,279.4164332,0.183872205,0.072298567
370.5954281,279.232561,0.093660902,0.094101966
370.5013261,279.1389001,0.003449599,0.115905365
370.3854208,279.1354505,-0.086761704,0.137708764
370.247712,279.2222122,-0.176973008,0.159512163
370.0881998,279.3991852,-0.267184311,0.181315562
369.9068843,279.6663695,-0.357395614,0.203118961
369.7037653,280.0237651,-0.447606917,0.224922359
369.478843,280.471372,-0.347606917,0.184922359
369.2939206,280.8189789,-0.247606917,0.144922359
369.1489982,281.0665858,-0.147606917,0.104922359
369.0440759,281.2141928,-0.047606917,0.064922359
368.9791535,281.2617997,0.052393083,0.024922359
368.9542312,281.2094066,-0.037818221,0.046725758
368.9075054,281.2472248,-0.128029524,0.068529157
368.8389762,281.3752543,-0.218240827,0.090332556
368.7486437,281.5934952,-0.30845213,0.112135955
368.6365077,281.9019473,-0.398663434,0.133939354
368.5025684,282.3006107,-0.488874737,0.155742753
368.3468256,282.7894855,-0.57908604,0.177546152
368.1692795,283.3685715,-0.47908604,0.137546152
368.0317333,283.8476575,-0.37908604,0.097546152
367.9341872,284.2267436,-0.27908604,0.057546152
367.876641,284.5058296,-0.17908604,0.017546152
367.8590949,284.6849157,-0.07908604,-0.022453848
367.8815487,284.7640017,-0.169297343,0.07934955
367.8021992,284.933299,-0.259508647,0.101152949
367.7010462,285.1928077,-0.34971995,0.122956348
367.5780899,285.5425276,-0.439931253,0.144759747
367.4333301,285.9824589,-0.530142556,0.166563146
367.266767,286.5126015,-0.62035386,0.188366545
367.0784004,287.1329553,-0.710565163,0.210169944
366.8682305,287.8435205,-0.800776466,0.231973343
366.6362571,288.6442969,-0.700776466,0.191973343
366.4442838,289.3450734,-0.600776466,0.151973343
366.2923105,289.9458499,-0.500776466,0.111973343
366.1803371,290.4466263,-0.400776466,0.071973343
366.1083638,290.8474028,-0.300776466,0.031973343
366.0763904,291.1481793,-0.390987769,0.053776741
366.0226137,291.539167,-0.481199073,0.07558014
365.9470335,292.0203661,-0.571410376,0.097383539
365.84965,292.5917765,-0.661621679,0.119186938
365.7304631,293.2533982,-0.751832983,0.140990337
365.5894727,294.0052312,-0.842044286,0.162793736
365.426679,294.8472754,-0.932255589,0.184597135
365.2420819,295.779531,-0.832255589,0.144597135
365.0974847,296.6117866,-0.732255589,0.104597135
364.9928876,297.3440422,-0.632255589,0.064597135
364.9282905,297.9762978,-0.532255589,0.024597135
364.9036933,298.5085534,-0.432255589,-0.015402865
364.9190962,298.940809,-0.522466892,0.086400534
364.8326957,299.4632759,-0.612678196,0.108203932
364.7244917,300.0759541,-0.702889499,0.130007331
364.5944844,300.7788436,-0.793100802,0.15181073
364.4426737,301.5719444,-0.883312105,0.173614129
364.2690595,302.4552565,-0.973523409,0.195417528
364.073642,303.4287799,-0.873523409,0.155417528
363.9182245,304.3023033,-0.773523409,0.115417528
363.8028069,305.0758267,-0.673523409,0.075417528
363.7273894,305.7493501,-0.573523409,0.035417528
363.6919719,306.3228735,-0.473523409,-0.004582472
363.6965544,306.7963969,-0.563734712,0.097220927
363.5993334,307.3601316,-0.653946015,0.119024326
363.4803091,308.0140776,-0.744157318,0.140827725
363.3394814,308.758235,-0.834368622,0.162631123
363.1768503,309.5926036,-0.924579925,0.184434522
362.9924157,310.5171835,-1.014791228,0.206237921
362.7861778,311.5319747,-0.914791228,0.166237921
362.6199399,312.446766,-0.814791228,0.126237921
362.493702,313.2615572,-0.714791228,0.086237921
362.4074641,313.9763484,-0.614791228,0.046237921
362.3612261,314.5911397,-0.514791228,0.006237921
362.3549882,315.1059309,-0.414791228,-0.033762079
362.3887503,315.5207221,-0.505002531,0.06804132
362.320709,316.0257246,-0.595213835,0.089844719
362.2308643,316.6209385,-0.685425138,0.111648118
362.1192161,317.3063636,-0.775636441,0.133451517
361.9857646,318.0820001,-0.865847744,0.155254916
361.8305097,318.9478478,-0.956059048,0.177058314
361.6534514,319.9039068,-0.856059048,0.137058314
361.5163931,320.7599659,-0.756059048,0.097058314
361.4193348,321.5160249,-0.656059048,0.057058314
361.3622764,322.172084,-0.556059048,0.017058314
361.3452181,322.728143,-0.456059048,-0.022941686
361.3681598,323.1842021,-0.546270351,0.078861713
361.2892981,323.7304724,-0.636481654,0.100665112
361.188633,324.3669541,-0.726692957,0.122468511
361.0661645,325.093647,-0.816904261,0.14427191
360.9218926,325.9105513,-0.907115564,0.166075309
360.7558173,326.8176669,-0.997326867,0.187878708
360.5679386,327.8149937,-1.08753817,0.209682107
360.3582564,328.9025319,-1.177749474,0.231485505
360.1267709,330.0802814,-1.077749474,0.191485505
359.9352854,331.1580309,-0.977749474,0.151485505
359.7837999,332.1357803,-0.877749474,0.111485505
359.6723144,333.0135298,-0.777749474,0.071485505
359.6008289,333.7912793,-0.677749474,0.031485505
359.5693434,334.4690288,-0.767960777,0.053288904
359.5160545,335.2369895,-0.85817208,0.075092303
359.4409622,336.0951616,-0.948383384,0.096895702
359.3440665,337.043545,-1.038594687,0.118699101
359.2253674,338.0821397,-1.12880599,0.1405025
359.0848649,339.2109457,-1.219017293,0.162305899
358.922559,340.429963,-1.119017293,0.122305899
358.8002531,341.5489803,-1.019017293,0.082305899
358.7179472,342.5679976,-0.919017293,0.042305899
358.6756413,343.4870148,-0.819017293,0.002305899
358.6733354,344.3060321,-0.719017293,-0.037694101
358.7110295,345.0250494,-0.809228597,0.064109298
358.6469202,345.834278,-0.8994399,0.085912696
358.5610075,346.7337179,-0.989651203,0.107716095
358.4532914,347.7233691,-1.079862506,0.129519494
358.3237719,348.8032316,-1.17007381,0.151322893
358.172449,349.9733054,-1.260285113,0.173126292
357.9993227,351.2335906,-1.350496416,0.194929691
357.804393,352.584087,-1.250496416,0.154929691
357.6494634,353.8345834,-1.150496416,0.114929691
357.5345337,354.9850798,-1.050496416,0.074929691
357.459604,356.0355762,-0.950496416,0.034929691
357.4246743,356.9860726,-0.850496416,-0.005070309
357.4297446,357.8365691,-0.940707719,0.09673309
357.3330115,358.7772768,-1.030919023,0.118536489
357.214475,359.8081958,-1.121130326,0.140339887
357.0741351,360.9293261,-1.211341629,0.162143286
356.9119918,362.1406678,-1.301552932,0.183946685
356.7280452,363.4422207,-1.391764236,0.205750084
356.5222951,364.8339849,-1.291764236,0.165750084
356.356545,366.1257492,-1.191764236,0.125750084
356.2307949,367.3175134,-1.091764236,0.085750084
356.1450448,368.4092776,-0.991764236,0.045750084
356.0992947,369.4010419,-0.891764236,0.005750084
356.0935447,370.2928061,-0.791764236,-0.034249916
356.1277946,371.0845703,-0.691764236,0.005750084
356.1220445,371.7763346,-0.591764236,-0.034249916
356.1562944,372.3680988,-0.491764236,0.005750084
356.1505443,372.859863,-0.391764236,-0.034249916
356.1847942,373.2516273,-0.291764236,0.005750084
356.1790441,373.5433915,-0.191764236,-0.034249916
356.2132941,373.7351557,-0.091764236,0.005750084
356.207544,373.82692,0.008235764,-0.034249916
356.2417939,373.8186842,0.108235764,0.005750084
356.2360438,373.7104485,0.208235764,-0.034249916
356.2702937,373.5022127,0.308235764,0.005750084
356.2645436,373.1939769,0.408235764,-0.034249916
356.2987936,372.7857412,0.508235764,0.005750084
356.2930435,372.2775054,0.608235764,-0.034249916
356.3272934,371.6692696,0.708235764,0.005750084
356.3215433,370.9610339,0.635030684,0.065750084
356.2557932,370.3260032,0.561825603,0.125750084
356.1300431,369.7641776,0.488620522,0.185750084
355.9442931,369.2755571,0.415415441,0.245750084
355.698543,368.8601416,0.342210361,0.305750084
355.3927929,368.5179313,0.442210361,0.265750084
355.1270428,368.0757209,0.542210361,0.225750084
354.9012927,367.5335105,0.642210361,0.185750084
354.7155426,366.8913002,0.742210361,0.145750084
354.5697926,366.1490898,0.842210361,0.105750084
354.4640425,365.3068795,0.76900528,0.165750084
354.2982924,364.5378742,0.695800199,0.225750084
354.0725423,363.842074,0.622595118,0.285750084
353.7867922,363.2194789,0.549390038,0.345750084
353.4410421,362.6700888,0.476184957,0.405750084
353.035292,362.1939039,0.402979876,0.465750084
352.569542,361.790924,0.502979876,0.425750084
352.1437919,361.2879441,0.602979876,0.385750084
351.7580418,360.6849642,0.702979876,0.345750084
351.4122917,359.9819844,0.802979876,0.305750084
351.1065416,359.1790045,0.729774795,0.365750084
350.7407915,358.4492297,0.656569714,0.425750084
350.3150415,357.79266,0.583364634,0.485750084
349.8292914,357.2092953,0.510159553,0.545750084
349.2835413,356.6991358,0.436954472,0.605750084
348.6777912,356.2621813,0.363749391,0.665750084
348.0120411,355.8984319,0.290544311,0.725750084
347.286291,355.6078876,0.390544311,0.685750084
346.600541,355.2173433,0.490544311,0.645750084
345.9547909,354.726799,0.590544311,0.605750084
345.3490408,354.1362547,0.690544311,0.565750084
344.7832907,353.4457104,0.790544311,0.525750084
344.2575406,352.6551661,0.71733923,0.585750084
343.6717905,351.9378268,0.644134149,0.645750084
343.0260404,351.2936927,0.570929068,0.705750084
342.3202904,350.7227636,0.497723988,0.765750084
341.5545403,350.2250396,0.424518907,0.825750084
340.7287902,349.8005207,0.351313826,0.885750084
339.8430401,349.4492069,0.451313826,0.845750084
338.99729,348.9978931,0.551313826,0.805750084
338.1915399,348.4465792,0.651313826,0.765750084
337.4257899,347.7952654,0.751313826,0.725750084
336.7000398,347.0439516,0.851313826,0.685750084
336.0142897,346.1926378,0.951313826,0.645750084
335.3685396,345.2413239,0.878108745,0.705750084
334.6627895,344.3632152,0.804903665,0.765750084
333.8970394,343.5583115,0.731698584,0.825750084
333.0712894,342.8266129,0.658493503,0.885750084
332.1855393,342.1681194,0.585288422,0.945750084
331.2397892,341.582831,0.685288422,0.905750084
330.3340391,340.8975426,0.785288422,0.865750084
329.468289,340.1122542,0.885288422,0.825750084
328.6425389,339.2269657,0.985288422,0.785750084
327.8567888,338.2416773,1.085288422,0.745750084
327.1110388,337.1563889,1.185288422,0.705750084
326.4052887,335.9711005,1.112083342,0.765750084
325.6395386,334.8590171,1.038878261,0.825750084
324.8137885,333.8201389,0.96567318,0.885750084
323.9280384,332.8544657,0.892468099,0.945750084
322.9822883,331.9619976,0.819263019,1.005750084
321.9765383,331.1427346,0.746057938,1.065750084
320.9107882,330.3966766,0.846057938,1.025750084
319.8850381,329.5506187,0.946057938,0.985750084
318.899288,328.6045608,1.046057938,0.945750084
317.9535379,327.5585028,1.146057938,0.905750084
317.0477878,326.4124449,1.246057938,0.865750084
316.1820378,325.166387,1.346057938,0.825750084
315.3562877,323.820329,1.272852857,0.885750084
314.4705376,322.5474762,1.199647776,0.945750084
313.5247875,321.3478284,1.126442696,1.005750084
312.5190374,320.2213857,1.053237615,1.065750084
311.4532873,319.1681481,0.980032534,1.125750084
310.3275373,318.1881155,0.906827453,1.185750084
309.1417872,317.2812881,1.006827453,1.145750084
307.9960371,316.2744606,1.106827453,1.105750084
306.890287,315.1676332,1.206827453,1.065750084
305.8245369,313.9608057,1.306827453,1.025750084
304.7987868,312.6539783,1.406827453,0.985750084
303.8130367,311.2471508,1.333622373,1.045750084
302.7672867,309.9135284,1.260417292,1.105750084
301.6615366,308.6531112,1.187212211,1.165750084
300.4957865,307.4658989,1.11400713,1.225750084
299.2700364,306.3518918,1.04080205,1.285750084
297.9842863,305.3110898,0.967596969,1.345750084
296.6385362,304.3434928,0.894391888,1.405750084
295.2327862,303.4491009,0.994391888,1.365750084
293.8670361,302.454709,1.094391888,1.325750084
292.541286,301.3603171,1.194391888,1.285750084
291.2555359,300.1659252,1.294391888,1.245750084
290.0097858,298.8715334,1.221186807,1.305750084
288.7040357,297.6503465,1.147981726,1.365750084
287.3382857,296.5023648,1.074776646,1.425750084
285.9125356,295.4275882,1.001571565,1.485750084
284.4267855,294.4260166,0.928366484,1.545750084
282.8810354,293.4976501,0.855161403,1.605750084
281.2752853,292.6424887,0.781956323,1.665750084
279.6095352,291.8605324,0.881956323,1.625750084
277.9837851,290.9785761,0.981956323,1.585750084
276.3980351,289.9966198,1.081956323,1.545750084
274.852285,288.9146634,1.181956323,1.505750084
273.3465349,287.7327071,1.281956323,1.465750084
271.8807848,286.4507508,1.208751242,1.525750084
270.3550347,285.2419995,1.135546161,1.585750084
268.7692846,284.1064534,1.06234108,1.645750084
267.1235346,283.0441123,0.989136,1.705750084
265.4177845,282.0549763,0.915930919,1.765750084
263.6520344,281.1390454,0.842725838,1.825750084
261.8262843,280.2963195,0.942725838,1.785750084
260.0405342,279.3535937,1.042725838,1.745750084
258.2947841,278.3108679,1.142725838,1.705750084
256.5890341,277.168142,1.242725838,1.665750084
254.923284,275.9254162,1.342725838,1.625750084
253.2975339,274.5826904,1.269520757,1.685750084
251.6117838,273.3131696,1.196315677,1.745750084
249.8660337,272.1168539,1.123110596,1.805750084
248.0602836,270.9937433,1.049905515,1.865750084
246.1945335,269.9438378,0.976700434,1.925750084
244.2687835,268.9671374,0.903495354,1.985750084
242.2830334,268.063642,1.003495354,1.945750084
240.3372833,267.0601467,1.103495354,1.905750084
238.4315332,265.9566513,1.203495354,1.865750084
236.5657831,264.753156,1.303495354,1.825750084
234.740033,263.4496606,1.403495354,1.785750084
232.954283,262.0461653,1.503495354,1.745750084
231.2085329,260.5426699,1.603495354,1.705750084
229.5027828,258.9391745,1.530290273,1.765750084
227.7370327,257.4088843,1.457085192,1.825750084
225.9112826,255.9517991,1.383880111,1.885750084
224.0255325,254.567919,1.310675031,1.945750084
222.0797825,253.2572439,1.23746995,2.005750084
220.0740324,252.019774,1.164264869,2.065750084
218.0082823,250.8555091,1.264264869,2.025750084
215.9825322,249.5912443,1.364264869,1.985750084
213.9967821,248.2269794,1.464264869,1.945750084
212.051032,246.7627145,1.564264869,1.905750084
210.145282,245.1984496,1.664264869,1.865750084
208.2795319,243.5341848,1.764264869,1.825750084
206.4537818,241.7699199,1.691059788,1.885750084
204.5680317,240.0788601,1.617854708,1.945750084
202.6222816,238.4610054,1.544649627,2.005750084
200.6165315,236.9163558,1.471444546,2.065750084
198.5507814,235.4449112,1.398239465,2.125750084
196.4250314,234.0466718,1.325034385,2.185750084
194.2392813,232.7216374,1.251829304,2.245750084
191.9935312,231.4698081,1.351829304,2.205750084
189.7877811,230.1179788,1.451829304,2.165750084
187.622031,228.6661495,1.551829304,2.125750084
185.4962809,227.1143202,1.651829304,2.085750084
183.4105309,225.4624909,1.751829304,2.045750084
181.3647808,223.7106616,1.851829304,2.005750084
179.3590307,221.8588323,1.778624223,2.065750084
177.2932806,220.080208,1.705419142,2.125750084
175.1675305,218.3747889,1.632214061,2.185750084
172.9817804,216.7425748,1.559008981,2.245750084
170.7360304,215.1835659,1.4858039,2.305750084
168.4302803,213.697762,1.412598819,2.365750084
166.0645302,212.2851631,1.512598819,2.325750084
163.7387801,210.7725643,1.612598819,2.285750084
161.45303,209.1599655,1.712598819,2.245750084
159.2072799,207.4473667,1.812598819,2.205750084
157.0015298,205.6347679,1.912598819,2.165750084
154.8357798,203.722169,1.839393738,2.225750084
152.6100297,201.8827753,1.766188658,2.285750084
150.3242796,200.1165866,1.692983577,2.345750084
147.9785295,198.4236031,1.619778496,2.405750084
145.5727794,196.8038246,1.546573415,2.465750084
143.1070293,195.2572512,1.473368335,2.525750084
140.5812793,193.7838828,1.400163254,2.585750084
137.9955292,192.3837196,1.500163254,2.545750084
135.4497791,190.8835563,1.600163254,2.505750084
132.944029,189.2833931,1.700163254,2.465750084
130.4782789,187.5832298,1.800163254,2.425750084
128.0525288,185.7830666,1.900163254,2.385750084
125.6667788,183.8829033,1.826958173,2.445750084
123.2210287,182.0559451,1.753753092,2.505750084
